ID;UF;LON;LAT;ANNUAL;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC
40211;Pernambuco;-36.3490;-8.4005;4411;5177;4469;4779;4422;3503;2979;3135;3804;4638;4909;5693;5427
40212;Pernambuco;-36.2490;-8.4005;4517;5059;4526;5025;4595;3743;3242;3241;4000;4720;4957;5727;5363
40213;Pernambuco;-36.1490;-8.4005;4553;5099;4643;5053;4510;3736;3269;3289;4165;4853;5002;5662;5364
40214;Pernambuco;-36.0490;-8.4005;4356;4932;4526;4911;4382;3552;3081;3061;3914;4484;4746;5464;5217
40215;Pernambuco;-35.9490;-8.4005;4156;4585;4404;4754;4164;3408;3025;3036;3753;4195;4393;5202;4960
40216;Pernambuco;-35.8490;-8.4005;4221;4713;4356;4735;4171;3445;2993;3087;3811;4348;4544;5396;5059
40217;Pernambuco;-35.7490;-8.4005;4234;4813;4379;4817;4185;3393;2937;3032;3733;4294;4583;5410;5233
40218;Pernambuco;-35.6490;-8.4005;4056;4589;4302;4692;4074;3258;2850;2873;3491;3973;4232;5197;5147
40219;Pernambuco;-35.5490;-8.4005;3763;4280;3960;4413;3770;3038;2693;2618;3199;3656;3880;4868;4784
40220;Pernambuco;-35.4490;-8.4005;3812;4299;4027;4500;3772;3137;2795;2720;3252;3773;3944;4783;4735
40221;Pernambuco;-35.3490;-8.4005;4062;4385;4301;4675;3964;3354;3052;3029;3619;4111;4307;4968;4977
40222;Pernambuco;-35.2490;-8.4005;4373;4642;4687;4982;4229;3573;3349;3327;4089;4465;4641;5205;5283
40223;Pernambuco;-35.1490;-8.4005;4418;4660;4808;5087;4251;3633;3462;3434;4203;4387;4654;5169;5264
40224;Pernambuco;-35.0490;-8.4005;4468;4712;4750;5198;4405;3796;3607;3572;4264;4413;4620;5075;5201
40225;Pernambuco;-34.9490;-8.4005;5138;5535;5463;5676;4888;4243;4073;4047;4927;5284;5438;5964;6115
40553;Pernambuco;-40.8490;-8.3005;5773;5554;4622;4725;4728;5070;5474;6040;7137;7029;6662;6415;5825
40554;Pernambuco;-40.7490;-8.3005;5594;5421;4587;4718;4544;4855;5110;5677;6783;6854;6487;6341;5746
40555;Pernambuco;-40.6490;-8.3005;5383;5222;4463;4708;4365;4651;4747;5254;6422;6650;6217;6191;5706
40556;Pernambuco;-40.5490;-8.3005;5305;5288;4294;4656;4392;4497;4652;5108;6220;6548;6121;6144;5747
40557;Pernambuco;-40.4490;-8.3005;5221;5280;4306;4746;4371;4395;4504;4946;5991;6380;6014;6061;5655
40558;Pernambuco;-40.3490;-8.3005;5178;5282;4365;4815;4401;4322;4427;4863;5836;6251;5965;6000;5606
40559;Pernambuco;-40.2490;-8.3005;5187;5271;4462;4839;4400;4321;4373;4809;5767;6300;6022;6109;5574
40560;Pernambuco;-40.1490;-8.3005;5227;5358;4605;4894;4473;4351;4352;4731;5701;6266;6081;6190;5714
40561;Pernambuco;-40.0490;-8.3005;5251;5385;4717;4971;4514;4389;4307;4631;5641;6259;6121;6244;5828
40562;Pernambuco;-39.9490;-8.3005;5308;5595;4708;5037;4599;4431;4345;4603;5716;6216;6208;6368;5868
40563;Pernambuco;-39.8490;-8.3005;5299;5534;4761;5061;4577;4431;4295;4572;5670;6208;6153;6378;5948
40564;Pernambuco;-39.7490;-8.3005;5270;5416;4719;5029;4559;4438;4284;4496;5599;6258;6121;6365;5963
40565;Pernambuco;-39.6490;-8.3005;5289;5472;4768;5124;4770;4420;4149;4521;5550;6280;6133;6431;5848
40566;Pernambuco;-39.5490;-8.3005;5340;5613;4809;5169;4826;4460;4203;4496;5502;6374;6184;6520;5923
40567;Pernambuco;-39.4490;-8.3005;5360;5662;4857;5250;4891;4480;4204;4469;5405;6332;6192;6564;6011
40568;Pernambuco;-39.3490;-8.3005;5405;5695;4946;5245;4977;4576;4224;4554;5391;6367;6285;6599;6004
40569;Pernambuco;-39.2490;-8.3005;5386;5682;4889;5152;5014;4559;4176;4539;5429;6373;6282;6572;5961
40570;Pernambuco;-39.1490;-8.3005;5435;5809;5006;5188;5088;4561;4200;4589;5527;6421;6287;6556;5991
40571;Pernambuco;-39.0490;-8.3005;5454;5802;5067;5238;5115;4596;4215;4636;5540;6441;6295;6563;5941
40572;Pernambuco;-38.9490;-8.3005;5517;5844;5191;5363;5195;4633;4266;4671;5546;6502;6315;6636;6035
40573;Pernambuco;-38.8490;-8.3005;5494;5818;5231;5387;5243;4582;4152;4477;5443;6516;6320;6667;6084
40574;Pernambuco;-38.7490;-8.3005;5498;5865;5326;5454;5327;4559;4116;4396;5343;6423;6301;6626;6238
40575;Pernambuco;-38.6490;-8.3005;5471;5828;5313;5498;5310;4467;4080;4357;5275;6360;6308;6586;6265
40576;Pernambuco;-38.5490;-8.3005;5556;6070;5408;5648;5355;4520;4056;4405;5369;6431;6411;6665;6335
40577;Pernambuco;-38.4490;-8.3005;5560;6076;5310;5686;5396;4532;4110;4413;5354;6440;6432;6669;6307
40578;Pernambuco;-38.3490;-8.3005;5564;6035;5295;5654;5423;4548;4150;4418;5365;6421;6433;6697;6329
40579;Pernambuco;-38.2490;-8.3005;5560;5968;5325;5619;5448;4576;4122;4396;5390;6390;6396;6759;6332
40580;Pernambuco;-38.1490;-8.3005;5576;6114;5401;5648;5492;4496;4080;4409;5326;6345;6399;6798;6398
40581;Pernambuco;-38.0490;-8.3005;5546;6177;5436;5672;5538;4400;3977;4312;5207;6178;6369;6819;6472
40582;Pernambuco;-37.9490;-8.3005;5585;5983;5482;5748;5698;4551;4007;4363;5262;6218;6419;6876;6413
40583;Pernambuco;-37.8490;-8.3005;5581;5970;5518;5778;5686;4558;4020;4309;5252;6196;6394;6884;6406
40584;Pernambuco;-37.7490;-8.3005;5604;6050;5617;5757;5651;4651;4047;4310;5249;6215;6401;6906;6398
40585;Pernambuco;-37.6490;-8.3005;5519;5956;5547;5766;5538;4687;3860;4184;5156;6131;6311;6775;6314
40586;Pernambuco;-37.5490;-8.3005;5491;5908;5529;5699;5544;4613;3865;4140;5124;6094;6247;6814;6311
40587;Pernambuco;-37.4490;-8.3005;5496;5964;5516;5612;5532;4586;3941;4190;5142;6116;6278;6815;6260
40588;Pernambuco;-37.3490;-8.3005;5484;5895;5438;5579;5485;4579;4015;4262;5122;6109;6271;6821;6237
40589;Pernambuco;-37.2490;-8.3005;5463;5873;5396;5564;5467;4569;4040;4252;5180;6071;6213;6712;6218
40590;Pernambuco;-37.1490;-8.3005;5382;5720;5225;5477;5422;4467;4050;4243;5155;5973;6067;6610;6171
40591;Pernambuco;-37.0490;-8.3005;5297;5624;5189;5501;5239;4369;3925;4050;5038;5929;6029;6551;6115
40592;Pernambuco;-36.9490;-8.3005;5257;5641;5148;5489;5237;4358;3878;3998;4984;5794;5956;6490;6105
40593;Pernambuco;-36.8490;-8.3005;5200;5655;5079;5395;5160;4303;3771;3878;4896;5701;5933;6531;6091
40594;Pernambuco;-36.7490;-8.3005;5032;5718;5152;5269;5008;4094;3389;3532;4449;5477;5788;6433;6076
40595;Pernambuco;-36.6490;-8.3005;4682;5421;4818;5018;4711;3775;3098;3173;4115;5012;5279;6024;5742
40596;Pernambuco;-36.5490;-8.3005;4606;5225;4672;5094;4661;3693;3101;3214;4118;4968;5166;5779;5581
40597;Pernambuco;-36.4490;-8.3005;4484;5272;4602;4897;4492;3540;2953;3093;3818;4783;5019;5778;5554
40598;Pernambuco;-36.3490;-8.3005;4274;5035;4367;4696;4351;3412;2898;2971;3691;4468;4661;5488;5245
40599;Pernambuco;-36.2490;-8.3005;4373;4867;4308;4733;4470;3709;3276;3239;4075;4624;4713;5385;5079
40600;Pernambuco;-36.1490;-8.3005;4374;4897;4398;4739;4398;3633;3280;3289;4138;4597;4695;5372;5047
40601;Pernambuco;-36.0490;-8.3005;4426;4984;4543;4824;4448;3656;3294;3274;4147;4692;4780;5386;5085
40602;Pernambuco;-35.9490;-8.3005;4359;4725;4565;4712;4324;3707;3310;3353;4083;4567;4673;5262;5019
40603;Pernambuco;-35.8490;-8.3005;4273;4695;4415;4684;4199;3565;3117;3259;3938;4452;4663;5308;4980
40604;Pernambuco;-35.7490;-8.3005;4254;4709;4384;4761;4181;3511;3105;3172;3877;4405;4612;5285;5047
40605;Pernambuco;-35.6490;-8.3005;4256;4705;4499;4719;4197;3514;3149;3132;3847;4359;4558;5277;5120
40606;Pernambuco;-35.5490;-8.3005;4031;4510;4266;4577;3987;3308;3017;2920;3582;4084;4217;4947;4955
40607;Pernambuco;-35.4490;-8.3005;3880;4366;4124;4413;3868;3215;2922;2815;3434;3913;4016;4718;4760
40608;Pernambuco;-35.3490;-8.3005;3850;4133;4064;4418;3842;3216;2918;2909;3467;3905;3991;4633;4709
40609;Pernambuco;-35.2490;-8.3005;4130;4369;4376;4723;4078;3398;3225;3186;3878;4216;4318;4877;4920
40610;Pernambuco;-35.1490;-8.3005;4357;4594;4634;4957;4206;3579;3403;3389;4148;4472;4586;5107;5210
40611;Pernambuco;-35.0490;-8.3005;4430;4659;4693;5048;4315;3754;3547;3502;4213;4467;4640;5092;5228
40612;Pernambuco;-34.9490;-8.3005;4977;5336;5323;5494;4718;4212;4007;3968;4808;5043;5213;5755;5846
40942;Pernambuco;-40.7490;-8.2005;5716;5422;4572;4922;4829;5068;5370;5863;6875;6834;6506;6432;5895
40943;Pernambuco;-40.6490;-8.2005;5564;5240;4484;4798;4632;4849;5086;5556;6735;6883;6403;6315;5789
40944;Pernambuco;-40.5490;-8.2005;5263;5094;4254;4575;4297;4426;4607;5136;6224;6603;6142;6111;5689
40945;Pernambuco;-40.4490;-8.2005;5174;5094;4176;4586;4282;4329;4474;4966;6066;6427;6063;6038;5585
40946;Pernambuco;-40.3490;-8.2005;5158;5106;4218;4664;4338;4293;4387;4931;5985;6327;6021;6053;5571
40947;Pernambuco;-40.2490;-8.2005;5118;5035;4265;4613;4243;4331;4322;4668;5881;6332;5992;6110;5626
40948;Pernambuco;-40.1490;-8.2005;5154;5214;4430;4754;4383;4301;4282;4597;5710;6188;6040;6178;5771
40949;Pernambuco;-40.0490;-8.2005;5226;5364;4617;4931;4540;4304;4181;4614;5636;6167;6149;6272;5944
40950;Pernambuco;-39.9490;-8.2005;5317;5537;4636;4996;4728;4451;4408;4604;5755;6212;6183;6341;5955
40951;Pernambuco;-39.8490;-8.2005;5203;5361;4544;4897;4523;4346;4222;4492;5643;6164;6127;6299;5820
40952;Pernambuco;-39.7490;-8.2005;5203;5303;4619;4944;4437;4327;4173;4444;5546;6224;6160;6375;5890
40953;Pernambuco;-39.6490;-8.2005;5283;5391;4810;5054;4695;4380;4152;4544;5510;6332;6152;6404;5965
40954;Pernambuco;-39.5490;-8.2005;5319;5522;4852;5139;4841;4468;4146;4552;5463;6323;6144;6396;5989
40955;Pernambuco;-39.4490;-8.2005;5419;5704;4895;5275;4969;4553;4241;4659;5467;6417;6300;6487;6067
40956;Pernambuco;-39.3490;-8.2005;5450;5841;4962;5166;5033;4596;4259;4691;5484;6458;6318;6557;6038
40957;Pernambuco;-39.2490;-8.2005;5436;5845;4928;5027;5106;4617;4276;4728;5556;6449;6235;6564;5905
40958;Pernambuco;-39.1490;-8.2005;5431;5775;4971;5043;5134;4594;4229;4714;5681;6500;6214;6444;5874
40959;Pernambuco;-39.0490;-8.2005;5435;5713;4915;5083;5089;4624;4384;4807;5648;6495;6210;6437;5815
40960;Pernambuco;-38.9490;-8.2005;5501;5755;5082;5252;5127;4673;4356;4735;5580;6521;6329;6595;6001
40961;Pernambuco;-38.8490;-8.2005;5586;5941;5311;5431;5260;4664;4234;4637;5598;6561;6364;6859;6166
40962;Pernambuco;-38.7490;-8.2005;5607;5838;5321;5547;5366;4663;4291;4696;5605;6530;6380;6792;6256
40963;Pernambuco;-38.6490;-8.2005;5613;5827;5346;5638;5430;4642;4272;4653;5550;6534;6388;6709;6363
40964;Pernambuco;-38.5490;-8.2005;5566;5948;5426;5578;5385;4644;4146;4507;5403;6468;6267;6552;6462
40965;Pernambuco;-38.4490;-8.2005;5506;5890;5284;5523;5333;4575;4152;4415;5400;6372;6271;6520;6335
40966;Pernambuco;-38.3490;-8.2005;5578;5927;5314;5597;5388;4612;4217;4458;5461;6460;6454;6695;6347
40967;Pernambuco;-38.2490;-8.2005;5560;5822;5342;5591;5529;4628;4155;4491;5412;6377;6400;6648;6319
40968;Pernambuco;-38.1490;-8.2005;5543;5934;5356;5629;5466;4615;4112;4494;5342;6289;6361;6545;6374
40969;Pernambuco;-38.0490;-8.2005;5508;5990;5323;5639;5412;4512;4015;4400;5308;6192;6323;6574;6404
40970;Pernambuco;-37.9490;-8.2005;5632;6269;5543;5803;5611;4575;4113;4382;5389;6224;6414;6824;6440
40971;Pernambuco;-37.8490;-8.2005;5634;6157;5574;5777;5643;4585;4082;4365;5378;6320;6447;6815;6472
40972;Pernambuco;-37.7490;-8.2005;5622;6073;5691;5810;5656;4665;4059;4375;5293;6220;6397;6806;6411
40973;Pernambuco;-37.6490;-8.2005;5566;5928;5655;5852;5557;4699;3934;4239;5202;6141;6402;6778;6401
40974;Pernambuco;-37.5490;-8.2005;5551;5836;5619;5800;5599;4675;3985;4263;5242;6159;6278;6795;6354
40975;Pernambuco;-37.4490;-8.2005;5525;5777;5540;5648;5605;4626;3983;4324;5288;6130;6237;6844;6299
40976;Pernambuco;-37.3490;-8.2005;5455;5694;5415;5463;5383;4683;4132;4248;5146;6121;6208;6761;6205
40977;Pernambuco;-37.2490;-8.2005;5409;5694;5288;5422;5335;4603;4149;4239;5176;6013;6168;6637;6183
40978;Pernambuco;-37.1490;-8.2005;5342;5670;5065;5403;5220;4453;4026;4142;5077;5980;6114;6753;6193
40979;Pernambuco;-37.0490;-8.2005;5334;5710;5168;5527;5197;4475;4009;4030;5037;5979;6100;6632;6148
40980;Pernambuco;-36.9490;-8.2005;5312;5666;5114;5431;5244;4522;3985;4134;5124;5924;5982;6526;6084
40981;Pernambuco;-36.8490;-8.2005;5345;5745;5139;5413;5211;4510;4027;4246;5243;5991;6045;6508;6065
40982;Pernambuco;-36.7490;-8.2005;5283;5790;5240;5447;5159;4331;3819;3977;4988;5913;6060;6569;6102
40983;Pernambuco;-36.6490;-8.2005;4849;5528;4936;5125;4848;3851;3315;3428;4387;5312;5496;6150;5812
40984;Pernambuco;-36.5490;-8.2005;4654;5301;4665;5004;4766;3731;3308;3383;4143;5028;5147;5799;5576
40985;Pernambuco;-36.4490;-8.2005;4746;5401;4799;5015;4703;3937;3430;3517;4322;5142;5239;5817;5627
40986;Pernambuco;-36.3490;-8.2005;4424;5053;4427;4750;4530;3715;3240;3264;3997;4716;4746;5439;5215
40987;Pernambuco;-36.2490;-8.2005;4381;4900;4296;4571;4410;3725;3316;3444;4197;4613;4733;5264;5100
40988;Pernambuco;-36.1490;-8.2005;4454;4963;4535;4745;4451;3711;3465;3502;4293;4695;4783;5280;5018
40989;Pernambuco;-36.0490;-8.2005;4364;4800;4521;4665;4410;3753;3480;3435;4238;4562;4586;5148;4766
40990;Pernambuco;-35.9490;-8.2005;4330;4665;4445;4637;4420;3763;3375;3366;4149;4489;4628;5133;4891
40991;Pernambuco;-35.8490;-8.2005;4251;4537;4355;4592;4253;3627;3282;3369;4016;4411;4591;5100;4878
40992;Pernambuco;-35.7490;-8.2005;4177;4499;4272;4550;4070;3501;3179;3229;3913;4381;4544;5077;4914
40993;Pernambuco;-35.6490;-8.2005;4284;4684;4374;4655;4188;3721;3438;3445;4217;4453;4501;5029;4698
40994;Pernambuco;-35.5490;-8.2005;4373;4752;4453;4693;4279;3744;3580;3540;4396;4614;4597;4932;4889
40995;Pernambuco;-35.4490;-8.2005;4364;4761;4506;4695;4348;3717;3533;3478;4343;4544;4490;4965;4983
40996;Pernambuco;-35.3490;-8.2005;4178;4398;4399;4578;4070;3548;3229;3274;3948;4383;4440;4897;4979
40997;Pernambuco;-35.2490;-8.2005;4172;4260;4412;4684;4085;3537;3254;3330;4011;4300;4389;4788;5014
40998;Pernambuco;-35.1490;-8.2005;4139;4136;4354;4710;4085;3603;3287;3361;3976;4250;4303;4687;4912
40999;Pernambuco;-35.0490;-8.2005;4497;4862;4820;5203;4310;3856;3548;3502;4214;4493;4669;5113;5370
41000;Pernambuco;-34.9490;-8.2005;4812;5232;5104;5255;4592;4156;3955;3848;4651;4806;4981;5457;5708
41332;Pernambuco;-40.6490;-8.1005;5580;5332;4468;4829;4524;4786;5138;5723;6829;6752;6425;6330;5818
41333;Pernambuco;-40.5490;-8.1005;5262;4918;4215;4578;4322;4361;4633;5064;6326;6551;6183;6221;5763
41334;Pernambuco;-40.4490;-8.1005;5120;4989;4137;4534;4112;4246;4366;4823;5994;6348;5987;6161;5740
41335;Pernambuco;-40.3490;-8.1005;5167;5136;4203;4625;4185;4338;4332;4821;5976;6358;6052;6204;5769
41336;Pernambuco;-40.2490;-8.1005;5267;5399;4422;4793;4453;4327;4452;4829;5871;6325;6106;6265;5963
41337;Pernambuco;-40.1490;-8.1005;5262;5375;4499;4901;4491;4362;4376;4754;5797;6274;6125;6299;5880
41338;Pernambuco;-40.0490;-8.1005;5260;5313;4553;5024;4482;4432;4339;4673;5766;6292;6161;6262;5825
41339;Pernambuco;-39.9490;-8.1005;5181;5296;4440;4968;4502;4336;4210;4558;5704;6184;6085;6165;5718
41340;Pernambuco;-39.8490;-8.1005;5181;5334;4421;4922;4495;4323;4201;4497;5628;6206;6095;6254;5799
41341;Pernambuco;-39.7490;-8.1005;5243;5365;4530;5019;4609;4361;4299;4532;5632;6225;6168;6304;5873
41342;Pernambuco;-39.6490;-8.1005;5326;5449;4702;5133;4731;4336;4231;4591;5615;6377;6229;6516;5997
41343;Pernambuco;-39.5490;-8.1005;5388;5573;4876;5193;4889;4452;4306;4584;5607;6392;6268;6466;6051
41344;Pernambuco;-39.4490;-8.1005;5465;5732;5025;5216;5022;4563;4385;4625;5634;6513;6391;6426;6041
41345;Pernambuco;-39.3490;-8.1005;5405;5530;4953;5144;5023;4548;4346;4601;5612;6492;6247;6418;5941
41346;Pernambuco;-39.2490;-8.1005;5406;5512;4956;5153;5078;4581;4352;4673;5597;6437;6159;6433;5940
41347;Pernambuco;-39.1490;-8.1005;5411;5617;5011;5108;5054;4509;4296;4691;5654;6398;6200;6455;5934
41348;Pernambuco;-39.0490;-8.1005;5424;5582;5049;5181;5155;4536;4264;4639;5648;6457;6166;6511;5899
41349;Pernambuco;-38.9490;-8.1005;5512;5688;5147;5189;5272;4590;4331;4691;5691;6609;6361;6636;5935
41350;Pernambuco;-38.8490;-8.1005;5549;5840;5138;5317;5211;4629;4361;4672;5563;6577;6393;6777;6112
41351;Pernambuco;-38.7490;-8.1005;5566;5884;5163;5413;5237;4632;4286;4624;5573;6540;6378;6793;6264
41352;Pernambuco;-38.6490;-8.1005;5639;5977;5222;5549;5313;4694;4341;4674;5618;6625;6464;6786;6408
41353;Pernambuco;-38.5490;-8.1005;5722;6120;5372;5621;5437;4763;4429;4725;5684;6690;6507;6783;6535
41354;Pernambuco;-38.4490;-8.1005;5653;5984;5444;5675;5449;4692;4194;4601;5566;6542;6486;6790;6410
41355;Pernambuco;-38.3490;-8.1005;5640;5937;5504;5619;5456;4676;4200;4633;5580;6534;6451;6796;6288
41356;Pernambuco;-38.2490;-8.1005;5618;5978;5517;5545;5597;4674;4237;4536;5556;6459;6401;6639;6280
41357;Pernambuco;-38.1490;-8.1005;5516;5925;5437;5578;5382;4585;4104;4467;5413;6269;6343;6504;6186
41358;Pernambuco;-38.0490;-8.1005;5431;5835;5394;5573;5227;4453;4046;4411;5367;6188;6177;6422;6075
41359;Pernambuco;-37.9490;-8.1005;5523;5951;5436;5642;5400;4473;4141;4440;5387;6316;6285;6648;6151
41360;Pernambuco;-37.8490;-8.1005;5603;5957;5531;5747;5573;4579;4141;4501;5472;6323;6405;6762;6241
41361;Pernambuco;-37.7490;-8.1005;5641;6039;5719;5861;5704;4628;4061;4433;5397;6272;6421;6908;6245
41362;Pernambuco;-37.6490;-8.1005;5613;6094;5664;5705;5636;4706;4028;4343;5287;6218;6404;6898;6371
41363;Pernambuco;-37.5490;-8.1005;5583;5998;5566;5699;5619;4667;4028;4340;5293;6241;6320;6862;6360
41364;Pernambuco;-37.4490;-8.1005;5543;5958;5444;5642;5565;4631;4023;4319;5269;6178;6296;6846;6340
41365;Pernambuco;-37.3490;-8.1005;5561;6008;5521;5612;5455;4599;4094;4318;5307;6122;6325;6887;6484
41366;Pernambuco;-37.2490;-8.1005;5464;5872;5444;5501;5324;4514;4063;4220;5197;6067;6183;6771;6411
41367;Pernambuco;-37.1490;-8.1005;5376;5779;5271;5407;5187;4398;4100;4191;5030;6033;6164;6676;6276
41372;Pernambuco;-36.6490;-8.1005;5265;5591;5120;5345;5204;4425;4038;4148;5179;5852;5807;6396;6070
41373;Pernambuco;-36.5490;-8.1005;4766;5226;4669;5066;4890;4076;3516;3562;4362;5276;5307;5760;5488
41374;Pernambuco;-36.4490;-8.1005;4763;5255;4834;5088;4912;4132;3583;3622;4421;5081;5145;5623;5456
41375;Pernambuco;-36.3490;-8.1005;4770;5187;4815;4987;4869;4188;3682;3773;4606;5100;5075;5562;5404
41376;Pernambuco;-36.2490;-8.1005;4478;4836;4469;4801;4563;3921;3366;3380;4189;4839;4839;5390;5143
41377;Pernambuco;-36.1490;-8.1005;4461;4858;4454;4891;4574;3836;3346;3340;4177;4626;4803;5450;5175
41378;Pernambuco;-36.0490;-8.1005;4473;4823;4451;4924;4593;3837;3348;3393;4203;4650;4778;5504;5164
41379;Pernambuco;-35.9490;-8.1005;4398;4628;4507;4715;4377;3731;3354;3500;4151;4579;4752;5443;5038
41380;Pernambuco;-35.8490;-8.1005;4398;4726;4507;4781;4351;3828;3401;3558;4053;4511;4688;5293;5076
41381;Pernambuco;-35.7490;-8.1005;4376;4772;4480;4845;4333;3858;3420;3489;4016;4433;4589;5155;5122
41382;Pernambuco;-35.6490;-8.1005;4164;4474;4100;4609;4171;3635;3345;3340;3943;4251;4340;4924;4832
41383;Pernambuco;-35.5490;-8.1005;4293;4625;4356;4583;4266;3665;3497;3618;4150;4387;4443;4980;4946
41384;Pernambuco;-35.4490;-8.1005;4469;4801;4572;4712;4345;3771;3638;3818;4344;4664;4688;5147;5131
41385;Pernambuco;-35.3490;-8.1005;4440;4686;4560;4829;4209;3809;3583;3612;4315;4637;4709;5108;5220
41386;Pernambuco;-35.2490;-8.1005;4475;4759;4680;4907;4241;3794;3597;3591;4359;4678;4716;5094;5282
41387;Pernambuco;-35.1490;-8.1005;4561;4925;4854;5075;4401;3917;3650;3645;4439;4619;4658;5158;5384
41388;Pernambuco;-35.0490;-8.1005;4557;5022;5009;5183;4452;3778;3576;3670;4350;4570;4657;5139;5281
41389;Pernambuco;-34.9490;-8.1005;4568;4994;4948;5047;4399;3930;3701;3764;4544;4448;4631;5140;5262
41390;Pernambuco;-34.8490;-8.1005;5079;5510;5397;5388;4778;4169;3954;4043;4993;5173;5503;5931;6099
41723;Pernambuco;-40.5490;-8.0005;5490;5167;4363;4723;4461;4760;4972;5445;6606;6635;6375;6457;5912
41724;Pernambuco;-40.4490;-8.0005;5196;5088;4171;4574;4246;4408;4498;4984;6107;6332;5974;6217;5747
41725;Pernambuco;-40.3490;-8.0005;5196;5257;4254;4658;4241;4361;4354;4879;5992;6258;6069;6246;5775
41726;Pernambuco;-40.2490;-8.0005;5240;5350;4348;4732;4414;4388;4338;4857;5860;6307;6128;6239;5924
41727;Pernambuco;-40.1490;-8.0005;5198;5355;4369;4819;4419;4383;4235;4690;5756;6203;6145;6162;5841
41728;Pernambuco;-40.0490;-8.0005;5152;5283;4412;4889;4400;4417;4196;4562;5675;6131;6074;6070;5710
41729;Pernambuco;-39.9490;-8.0005;5140;5230;4346;4822;4497;4338;4198;4538;5705;6141;6071;6068;5727
41730;Pernambuco;-39.8490;-8.0005;5201;5360;4404;4869;4536;4330;4230;4535;5744;6246;6156;6210;5798
41731;Pernambuco;-39.7490;-8.0005;5213;5347;4479;4945;4605;4298;4203;4477;5668;6247;6188;6264;5840
41732;Pernambuco;-39.6490;-8.0005;5325;5503;4670;4970;4701;4346;4204;4629;5661;6398;6303;6483;6029
41733;Pernambuco;-39.5490;-8.0005;5392;5576;4916;5111;4890;4408;4269;4681;5651;6444;6216;6431;6114
41734;Pernambuco;-39.4490;-8.0005;5431;5675;4997;5114;4912;4427;4338;4708;5697;6580;6278;6409;6032
41735;Pernambuco;-39.3490;-8.0005;5406;5569;4988;5115;5002;4488;4322;4690;5618;6482;6179;6410;6009
41736;Pernambuco;-39.2490;-8.0005;5394;5495;4960;5041;4994;4523;4318;4693;5636;6496;6178;6443;5948
41737;Pernambuco;-39.1490;-8.0005;5434;5571;5016;5045;5021;4526;4330;4731;5669;6511;6277;6529;5984
41738;Pernambuco;-39.0490;-8.0005;5459;5530;5024;5129;5137;4518;4338;4721;5713;6617;6296;6553;5924
41739;Pernambuco;-38.9490;-8.0005;5518;5606;5055;5217;5185;4637;4429;4793;5745;6617;6309;6633;5988
41740;Pernambuco;-38.8490;-8.0005;5535;5699;5068;5234;5182;4729;4471;4783;5748;6583;6324;6595;6008
41741;Pernambuco;-38.7490;-8.0005;5547;5786;5175;5323;5227;4647;4390;4698;5657;6593;6358;6604;6112
41742;Pernambuco;-38.6490;-8.0005;5603;5864;5264;5462;5367;4666;4380;4701;5668;6599;6399;6649;6219
41743;Pernambuco;-38.5490;-8.0005;5604;5919;5274;5463;5332;4637;4346;4628;5620;6570;6464;6713;6285
41744;Pernambuco;-38.4490;-8.0005;5629;5972;5409;5567;5427;4637;4302;4599;5583;6505;6479;6780;6290
41745;Pernambuco;-38.3490;-8.0005;5658;5956;5487;5638;5463;4635;4304;4585;5625;6512;6510;6850;6324
41746;Pernambuco;-38.2490;-8.0005;5697;5957;5565;5678;5605;4677;4316;4598;5684;6503;6553;6827;6397
41747;Pernambuco;-38.1490;-8.0005;5662;5970;5530;5752;5498;4653;4254;4566;5591;6491;6480;6786;6374
41748;Pernambuco;-38.0490;-8.0005;5599;5910;5490;5750;5395;4558;4167;4504;5500;6414;6467;6709;6328
41749;Pernambuco;-37.9490;-8.0005;5586;5892;5547;5677;5509;4575;4259;4544;5480;6355;6376;6624;6197
41750;Pernambuco;-37.8490;-8.0005;5620;5933;5578;5688;5555;4657;4274;4580;5551;6391;6373;6713;6154
41751;Pernambuco;-37.7490;-8.0005;5638;5960;5572;5739;5659;4718;4257;4618;5569;6355;6353;6717;6145
41752;Pernambuco;-37.6490;-8.0005;5579;5924;5510;5664;5655;4697;4204;4481;5468;6286;6274;6662;6123
41753;Pernambuco;-37.5490;-8.0005;5540;5878;5420;5620;5561;4652;4200;4408;5422;6285;6233;6710;6093
41754;Pernambuco;-37.4490;-8.0005;5534;5789;5309;5572;5554;4667;4217;4399;5437;6263;6266;6761;6176
41755;Pernambuco;-37.3490;-8.0005;5524;5929;5320;5511;5404;4626;4146;4302;5349;6233;6286;6849;6328
41756;Pernambuco;-37.2490;-8.0005;5451;5862;5262;5469;5367;4569;4085;4226;5171;6143;6227;6767;6258
41757;Pernambuco;-37.1490;-8.0005;5421;5850;5259;5474;5341;4522;4112;4229;5068;6114;6177;6716;6190
41762;Pernambuco;-36.6490;-8.0005;5300;5608;5229;5460;5299;4528;4050;4229;5124;5797;5889;6332;6058
41763;Pernambuco;-36.5490;-8.0005;5062;5406;4922;5296;5162;4371;3873;4002;4841;5541;5582;6024;5727
41764;Pernambuco;-36.4490;-8.0005;4898;5298;4779;5093;5054;4293;3830;3921;4698;5227;5347;5735;5499
41765;Pernambuco;-36.3490;-8.0005;4819;5253;4748;5041;4944;4249;3695;3798;4593;5100;5243;5730;5433
